,white_tfidf,bad_tfidf,dept_tfidf,dept_on_credit_tfidf,dept_not_on_credit_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,dept_on_credit_cate_app_num,dept_on_credit_cate/all,dept_not_on_credit_cate_app_num,dept_not_on_credit_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
2812,0.23010676841145872,0.21574494616652085,0.24213970028671697,0.25655555673435404,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,1,0.005263157894736842,0,0.0,0,0.0,0,0.0,0.0560461189334129
2813,0.2788365182506654,0.17953653075233356,0.18364328628196655,0.23122541336521302,0.24367546308644467,0.2078596440774141,0,0.0,0,0.0,1,0.005154639175257732,0,0.0,0,0.0,0,0.0,0.03526476882003151
2814,0.15246108882740325,0.44528069664545844,0.49686979466476544,0.24144608034694282,0.24367546308644467,0.3237664563660998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.004189316802804427
2815,0.2788365182506654,0.21574494616652085,0.2420445055028166,0.23122541336521302,0.2843026215020881,0.3039794572067056,0,0.0,0,0.0,1,0.005952380952380952,0,0.0,0,0.0,0,0.0,0.23372424027720473
2816,0.2788365182506654,0.21574494616652085,0.13735416726880567,0.23214423974157467,0.24367546308644467,0.2018024541647261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00694558965059913
2817,0.2788365182506654,0.21574494616652085,0.2786573032343906,0.2569097743372416,0.2253015217561753,0.2681839241988203,0,0.0,0,0.0,1,0.005555555555555556,0,0.0,0,0.0,0,0.0,0.048800896164397145
2818,0.11754397011308446,0.27786996015604276,0.029528739038189707,0.2840533174144115,0.24367546308644467,0.1284206568330262,0,0.0,0,0.0,3,0.017241379310344827,0,0.0,0,0.0,0,0.0,0.0007280418465455368
2819,0.2637411167862849,0.21574494616652085,0.11291173295777597,0.20358293285388002,0.2872276212079584,0.23075666880491857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.03994017226990532
2820,0.08071392059504706,0.21574494616652085,0.3586784723408419,0.29775183556160917,0.2253015217561753,0.2042135413846372,0,0.0,0,0.0,2,0.00881057268722467,0,0.0,0,0.0,0,0.0,0.0015115273837810128
2821,0.07767402859914792,0.21574494616652085,0.05502265575837433,0.2539340231518908,0.21465097692139262,0.18407839786956615,0,0.0,0,0.0,2,0.00904977375565611,0,0.0,0,0.0,0,0.0,9.378655718220629e-10
2822,0.217429605404248,0.21574494616652085,0.10728274593322756,0.2128753295097869,0.2253015217561753,0.21032403178392087,0,0.0,0,0.0,1,0.00684931506849315,0,0.0,0,0.0,0,0.0,9.398211865512532e-06
2823,0.2788365182506654,0.4213297946030594,0.094566197724016,0.2499155573942406,0.2253015217561753,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.2500512974111854e-05
2824,0.2748242322032707,0.21574494616652085,0.22380917013884002,0.2512749490338267,0.24367546308644467,0.29254552646479914,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00014611923322387256
2825,0.23468274402613148,0.33214377004548884,0.23748622976992556,0.2128753295097869,0.30645180452358045,0.2149459121501407,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0017798036133936518
2826,0.2788365182506654,0.21574494616652085,0.2670568014126861,0.17748520223730366,0.24367546308644467,0.204117883054709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0019911432905620036
2827,0.312084173283533,0.21574494616652085,0.33048671117375333,0.29321600268368625,0.2843026215020881,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9919451084515425
2828,0.32937142520472584,0.21574494616652085,0.46798229968083593,0.2512749490338267,0.2253015217561753,0.2374244257298053,0,0.0,0,0.0,1,0.006172839506172839,0,0.0,0,0.0,0,0.0,0.2888773092748882
2829,0.2195243426048085,0.21574494616652085,0.1678970016485099,0.26499367972029014,0.24367546308644467,0.2149459121501407,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0,0.0,0,0.0,0.001215738966910859
2830,0.11157056050842307,0.21574494616652085,0.044030634957456245,0.21147713743223695,0.25078306954571744,0.16317850322787555,0,0.0,0,0.0,1,0.004424778761061947,0,0.0,0,0.0,0,0.0,3.651596379023055e-07
2831,0.08915775983452262,0.21807082430103497,0.15764943115469843,0.254136151468425,0.27938026601532945,0.19442850867631156,0,0.0,0,0.0,2,0.009615384615384616,0,0.0,0,0.0,0,0.0,4.532947339831685e-05
2832,0.23600628770561868,0.21574494616652085,0.2586231122577642,0.2512749490338267,0.24367546308644467,0.34233539014132397,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0,0.0,0,0.0,0.09966167252405342
2833,0.25634005503487267,0.21574494616652085,0.14646620876648256,0.19279440498074152,0.2843026215020881,0.15430537246410744,0,0.0,0,0.0,2,0.024691358024691357,0,0.0,0,0.0,0,0.0,0.0009994623014554364
2834,0.19063980852447412,0.21574494616652085,0.16837221946295092,0.18963357340640413,0.24367546308644467,0.21624991225206922,0,0.0,0,0.0,2,0.005714285714285714,0,0.0,0,0.0,0,0.0,1.1469442845898735e-07
2835,0.2788365182506654,0.2734277293537,0.20573765205623726,0.35962962914879343,0.2253015217561753,0.2347368904717901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.15844169265996502
2836,0.2788365182506654,0.21064111354894596,0.11102335560950949,0.2512749490338267,0.24367546308644467,0.3272105049135928,0,0.0,0,0.0,1,0.005780346820809248,0,0.0,0,0.0,0,0.0,0.014786246895933981
2837,0.2788365182506654,0.21574494616652085,0.17540547322616695,0.19013299899878008,0.2851288299941303,0.5053266327830184,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.64238403935079e-05
2838,0.2637411167862849,0.21574494616652085,0.34098431646585653,0.24516049911148236,0.2609538667037961,0.4130654242177179,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0,0.0,0,0.0,0.9799939300154712
2839,0.2788365182506654,0.21574494616652085,0.0881437459752217,0.2889647082252764,0.1764163866861333,0.2149459121501407,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.003809497739669635
2840,0.3552565566090118,0.21574494616652085,0.1532146855705768,0.2775219342470655,0.17570691258332252,0.2149459121501407,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.010136349279729708
2841,0.34578506184856983,0.22711745153103172,0.29998247039028825,0.3071206117545528,0.331929301344208,0.2018024541647261,0,0.0,0,0.0,2,0.009216589861751152,0,0.0,0,0.0,0,0.0,0.5710388580097474
2842,0.2788365182506654,0.2875745230140848,0.24221847730351795,0.27281497844874986,0.24367546308644467,0.23075666880491857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.008405961676878515
2843,0.06057139381629589,0.21574494616652085,0.08624072811509434,0.19405114000940743,0.19938551156056136,0.26320331017346804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.673563296225268e-06
2844,0.2788365182506654,0.21574494616652085,0.14647801434455798,0.21121397811542186,0.24367546308644467,0.30123354864275625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0007353859798117518
2845,0.2788365182506654,0.21574494616652085,0.3217104047077948,0.2512749490338267,0.2843026215020881,0.4130654242177179,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.05271473500629642
2846,0.2788365182506654,0.21574494616652085,0.214436398337827,0.2512749490338267,0.2843026215020881,0.3507571256470309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.016564638370358084
2847,0.27771612141097085,0.21574494616652085,0.19589709571571504,0.1853869209243172,0.2253015217561753,0.3472631262099444,0,0.0,0,0.0,2,0.008968609865470852,0,0.0,0,0.0,0,0.0,0.0046117830434981195
2848,0.18826955196573614,0.36094180036050466,0.10746459714732799,0.22822625774584532,0.20562709444361585,0.31190511239502794,0,0.0,0,0.0,1,0.0051813471502590676,0,0.0,0,0.0,0,0.0,5.132615404568329e-05
2849,0.2050329322792868,0.2306175858285148,0.2419269825124682,0.19405114000940743,0.25826490059646984,0.31871744235566474,0,0.0,0,0.0,1,0.007246376811594203,0,0.0,0,0.0,0,0.0,0.030592117214068154
2850,0.164628490067578,0.21574494616652085,0.149029503493893,0.2350220984838447,0.24367546308644467,0.23055222291052618,0,0.0,0,0.0,1,0.004807692307692308,0,0.0,0,0.0,0,0.0,2.4325700323377545e-05
2851,0.2937500659244581,0.21574494616652085,0.19672303734389956,0.25652463867635067,0.3050610411011259,0.31190511239502794,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.01598360809344774
2852,0.13462035899260769,0.21574494616652085,0.09053119563889316,0.2041085146637952,0.24367546308644467,0.2789235225700646,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.7544547558548336e-06
2853,0.18157665816614324,0.21574494616652085,0.07115101900522271,0.19950589749834363,0.24367546308644467,0.19677321287603008,0,0.0,0,0.0,1,0.006622516556291391,0,0.0,0,0.0,0,0.0,6.291679230269206e-06
2854,0.3039156240046171,0.3313394512109474,0.2737564823900666,0.2724707554275732,0.24367546308644467,0.3077746319176567,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5839117072153828
2855,0.17695643835316696,0.21574494616652085,0.14754593661034054,0.23122541336521302,0.24367546308644467,0.17528931900150965,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.11365294798485256
2856,0.11563808534815867,0.21574494616652085,0.2963253494962604,0.23004756092823803,0.23662298349176727,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0008706193206328214
2857,0.2788365182506654,0.21574494616652085,0.15113169969954407,0.23122541336521302,0.24367546308644467,0.20272368545865674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.04879671422513701
2858,0.21178119521669012,0.10268336299247102,0.3052497890901403,0.23621760672945827,0.2253015217561753,0.19970767016468052,0,0.0,0,0.0,1,0.0045045045045045045,0,0.0,0,0.0,0,0.0,0.025435690045670246
2859,0.24678207120508272,0.5314295670013863,0.11498835936620393,0.22574556745328495,0.3253145902064297,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0008692956818623071
2860,0.1304617947138563,0.21574494616652085,0.17387798779715616,0.21589545431009666,0.2253015217561753,0.29254552646479914,0,0.0,0,0.0,2,0.008032128514056224,0,0.0,0,0.0,0,0.0,0.17275586692731554
2861,0.018903199576576726,0.21574494616652085,0.30586967629197936,0.23122541336521302,0.17570691258332252,0.17389935804086504,0,0.0,0,0.0,1,0.0036363636363636364,0,0.0,0,0.0,0,0.0,3.429554238695927e-08
2862,0.2461771913400866,0.21574494616652085,0.37745554165707246,0.2592818426419471,0.33137627597621616,0.31608252319087865,0,0.0,0,0.0,1,0.005154639175257732,0,0.0,0,0.0,0,0.0,0.5837839180803152
2863,0.2788365182506654,0.21574494616652085,0.23873447038088502,0.2128753295097869,0.2851288299941303,0.28788204761957514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.4393909659799548
2864,0.2788365182506654,0.3313394512109474,0.23208012673823347,0.2467031857198366,0.25811488614620337,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02338240246610031
2865,0.12511782137183494,0.30285854547960706,0.13372304073669816,0.27023785754231533,0.2773165063743248,0.17234475570744906,0,0.0,0,0.0,5,0.009784735812133072,0,0.0,0,0.0,0,0.0,3.8215745690495225e-05
2866,0.18568659304366134,0.27458778118888294,0.22273791125775352,0.36361736142147677,0.24367546308644467,0.23075666880491857,0,0.0,0,0.0,2,0.00904977375565611,0,0.0,0,0.0,0,0.0,0.04122665728625232
2867,0.3054157234082874,0.21574494616652085,0.4237243856194395,0.23004756092823803,0.2872276212079584,0.2455124580480705,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.28746738731185933
2868,0.05414807090828688,0.21574494616652085,0.06319598705522532,0.21542509114854064,0.22154760761985115,0.237787886137779,0,0.0,0,0.0,3,0.011450381679389313,0,0.0,0,0.0,0,0.0,6.273875635307266e-07
2869,0.2799601762188773,0.21574494616652085,0.22094679467457218,0.26411454586352084,0.23735658372174379,0.24245898859216145,0,0.0,0,0.0,1,0.003205128205128205,0,0.0,0,0.0,0,0.0,0.0009499208730008411
2870,0.2788365182506654,0.21574494616652085,0.20601961958222004,0.2512749490338267,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.016838665153504018
2871,0.19971862135714194,0.2523864354950932,0.134315012926724,0.21121397811542186,0.20562709444361585,0.27149786316108243,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0,0.0,0,0.0,0.000420379725940432
2872,0.2788365182506654,0.21574494616652085,0.13112325057799107,0.2512749490338267,0.25811488614620337,0.2228827105856684,0,0.0,0,0.0,1,0.0064516129032258064,0,0.0,0,0.0,0,0.0,0.0006034126925703647
2873,0.05870918631085678,0.21574494616652085,0.2397073496256365,0.26499367972029014,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00013843208500239032
2874,0.2788365182506654,0.21574494616652085,0.19666055240975336,0.21121397811542186,0.24367546308644467,0.25848362140274816,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0013991589245163603
2875,0.18016110119252404,0.2574388182683346,0.12295471309868895,0.2889647082252764,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.07403037620449354
2876,0.3443739688603578,0.21574494616652085,0.19519437239732068,0.2512749490338267,0.24367546308644467,0.17855800033852096,0,0.0,0,0.0,1,0.005235602094240838,0,0.0,0,0.0,0,0.0,0.014286624265137427
2877,0.10128011807222125,0.2567154388433877,0.2063032010624866,0.28635739496686097,0.24193985166047638,0.18407839786956615,0,0.0,0,0.0,1,0.004651162790697674,0,0.0,0,0.0,0,0.0,9.505985145100943e-05
2878,0.2788365182506654,0.21574494616652085,0.22879536209047688,0.2512749490338267,0.2872276212079584,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.024657709678343458
2879,0.3538891297570156,0.21574494616652085,0.08527508382714867,0.21758347138030498,0.24367546308644467,0.1909612083298883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6376418589284664e-05
2880,0.25738459053890694,0.21574494616652085,0.1804134190313384,0.24081917296503938,0.24367546308644467,0.2754667766961266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0008063615409165417
2881,0.2788365182506654,0.21574494616652085,0.1859837147157024,0.2512749490338267,0.24367546308644467,0.21032403178392087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.012218005898991207
2882,0.2788365182506654,0.21574494616652085,0.1865282884229273,0.26499367972029014,0.24367546308644467,0.30832524059960253,0,0.0,0,0.0,1,0.005780346820809248,0,0.0,0,0.0,0,0.0,0.003038391005562745
2883,0.252370437166955,0.35061818216358026,0.20147258187337572,0.2889647082252764,0.24512343111789062,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.7022951829987345
2884,0.2788365182506654,0.12576816040616282,0.12351091925760742,0.2429834613589648,0.24367546308644467,0.2347368904717901,0,0.0,0,0.0,1,0.006060606060606061,0,0.0,0,0.0,0,0.0,0.0019411563669064576
2885,0.2788365182506654,0.21574494616652085,0.2204404879592521,0.17748520223730366,0.2765041794593633,0.12641109876193282,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.000276396981066302
2886,0.2788365182506654,0.41094946201445026,0.21597858426973177,0.2505518146840142,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02980627032666509
2887,0.3039156240046171,0.21574494616652085,0.2097588758397947,0.23621760672945827,0.2872276212079584,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.19743997919995734
2888,0.2413660601238455,0.21574494616652085,0.1760078773184453,0.22574556745328495,0.26393429876406677,0.21530576669368204,0,0.0,0,0.0,1,0.006329113924050633,0,0.0,0,0.0,0,0.0,0.00280773812777257
2889,0.3086538281760669,0.21574494616652085,0.14783509283422586,0.2512749490338267,0.24804570159194012,0.20869073700368557,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00017387193165723994
2890,0.1105572227451743,0.2804473418118688,0.18522960584346887,0.27115690671539605,0.3050610411011259,0.22383022704664224,0,0.0,0,0.0,1,0.004291845493562232,0,0.0,0,0.0,0,0.0,6.714416952604924e-05
2891,0.2788365182506654,0.21574494616652085,0.21705307718497477,0.2512749490338267,0.24367546308644467,0.22641756679215977,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0929640939846817
2892,0.28255727624312876,0.21574494616652085,0.08802796510083545,0.23621760672945827,0.22262539722531435,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.012113167971995248
2893,0.18897387865310558,0.21574494616652085,0.23697215844585215,0.30611087932429487,0.24367546308644467,0.23151016548061046,0,0.0,0,0.0,1,0.00510204081632653,0,0.0,0,0.0,0,0.0,0.01428300670437956
2894,0.23275603267497258,0.21574494616652085,0.22778557076861058,0.25655555673435404,0.24367546308644467,0.15833093683197144,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0002093741910506496
2895,0.2788365182506654,0.21574494616652085,0.1713513883024654,0.19509138828793396,0.26393429876406677,0.22939079505276724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0009683279228808499
2896,0.24775833121539406,0.2306175858285148,0.6669704420410845,0.2602443017970345,0.24367546308644467,0.24416526796346233,0,0.0,0,0.0,1,0.005714285714285714,0,0.0,0,0.0,0,0.0,0.39139322194522685
2897,0.2788365182506654,0.21574494616652085,0.17928107213865122,0.25655555673435404,0.24367546308644467,0.26234411768196514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.2439184711332605
2898,0.18674568340057596,0.21574494616652085,0.17711393548084722,0.23239217125284975,0.24367546308644467,0.21996248570649946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.007732314162066902
2899,0.2788365182506654,0.21574494616652085,0.23631133734764884,0.2505518146840142,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.133673413320717e-05
2900,0.3633425243577641,0.21574494616652085,0.2728761208468718,0.2071767384819819,0.20562709444361585,0.2964403821084267,0,0.0,0,0.0,1,0.0043859649122807015,0,0.0,0,0.0,0,0.0,0.0006709029250220778
2901,0.3944295225958825,0.27171942647460284,0.2853030066200696,0.21121397811542186,0.24367546308644467,0.22939079505276724,0,0.0,0,0.0,2,0.012048192771084338,0,0.0,0,0.0,0,0.0,0.10005492142571196
2902,0.2788365182506654,0.21574494616652085,0.28641829373726085,0.2512749490338267,0.24367546308644467,0.2987983068955372,0,0.0,0,0.0,1,0.00625,0,0.0,0,0.0,0,0.0,0.9107530969176004
2903,0.2788365182506654,0.3313394512109474,0.17056586315549185,0.25639971660357336,0.2253015217561753,0.17893979583758154,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00037883954101966815
2904,0.45533304529578295,0.274813447791343,0.20159957551078447,0.2512749490338267,0.2253015217561753,0.22261980354151797,0,0.0,0,0.0,3,0.018518518518518517,0,0.0,0,0.0,0,0.0,0.022062656107651495
2905,0.23288247784561628,0.19545466744389722,0.32721998444155714,0.2512749490338267,0.20562709444361585,0.1901409510277507,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,0,0.0,0,0.0,0.0025177450321813184
2906,0.2788365182506654,0.21574494616652085,0.24892338766646815,0.2005543541161874,0.24367546308644467,0.34233539014132397,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5202466173255169
2907,0.23288247784561628,0.2306175858285148,0.1657598535077137,0.2889647082252764,0.2274246692493292,0.3319619601054348,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9727817591105885
2908,0.24775833121539406,0.21574494616652085,0.24072852517055765,0.19455940661146232,0.24367546308644467,0.1778856629622051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0006647362710169338
2909,0.1851077344754211,0.30877349233590573,0.07582934874521029,0.23004756092823803,0.24367546308644467,0.19677321287603008,0,0.0,0,0.0,1,0.0034129692832764505,0,0.0,0,0.0,0,0.0,0.0007500369958157489
2910,0.2788365182506654,0.21574494616652085,0.2320126151723173,0.23004756092823803,0.23662298349176727,0.3258683646809542,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0,0.0,0,0.0,0.0008275180340012996
2911,0.31410887294133044,0.21574494616652085,0.7361187711753259,0.30384238265986746,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.039128123780090104
2912,0.2788365182506654,0.28189395237196513,0.2541657532296022,0.29321600268368625,0.20562709444361585,0.22641756679215977,0,0.0,0,0.0,2,0.01680672268907563,0,0.0,0,0.0,0,0.0,0.2527383653207887
2913,0.2788365182506654,0.2730216814278396,0.304987883448198,0.22150258384794602,0.26382626438725626,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.739268293712852e-05
2914,0.1307438696497303,0.21574494616652085,0.12692130804491383,0.23122541336521302,0.24367546308644467,0.3319619601054348,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.1061124049088064
2915,0.2788365182506654,0.21574494616652085,0.13096073728001353,0.2128753295097869,0.2253015217561753,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0004108381696255395
2916,0.2413660601238455,0.21574494616652085,0.13254537483866288,0.26568316537836945,0.2872276212079584,0.24139632141526057,0,0.0,0,0.0,1,0.006666666666666667,0,0.0,0,0.0,0,0.0,0.0021662015988025388
2917,0.2788365182506654,0.8346029055634309,0.34211746394210635,0.2504546409734738,0.24457795113550437,0.3507571256470309,0,0.0,0,0.0,1,0.004761904761904762,0,0.0,0,0.0,0,0.0,0.9796493788565721
2918,0.2788365182506654,0.21574494616652085,0.24665580495538358,0.25655555673435404,0.24367546308644467,0.19860546916750588,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.10263885976792134
2919,0.2788365182506654,0.2306175858285148,0.2934655261830369,0.22574556745328495,0.2253015217561753,0.15339761536671093,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.08723110797276987
2920,0.2788365182506654,0.21574494616652085,0.35216345729626664,0.21758347138030498,0.2843026215020881,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.09194025161226156
2921,0.4988511641784275,0.20106658872814498,0.1356028238550355,0.21813669230068905,0.24367546308644467,0.15248337428096964,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02671285010252832
2922,0.2788365182506654,0.21574494616652085,0.27829990643944014,0.29321600268368625,0.23662298349176727,0.26154721631695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.03717203036404466
2923,0.21945721958111608,0.21574494616652085,0.37883622117462673,0.2889647082252764,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.48491339540732975
2924,0.3827520795694962,0.569078610016916,0.25146639825514994,0.2788685827043453,0.2844852909526094,0.2732174215673756,0,0.0,0,0.0,2,0.006472491909385114,0,0.0,0,0.0,0,0.0,0.1696384586515925
2925,0.2637411167862849,0.27458778118888294,0.1934088457446915,0.22994117775429346,0.2843026215020881,0.32463757720281716,0,0.0,0,0.0,1,0.0055248618784530384,0,0.0,0,0.0,0,0.0,0.002134182737636541
2926,0.2413660601238455,0.2306175858285148,0.26291291227611246,0.23122541336521302,0.24367546308644467,0.3319619601054348,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.01625050354906203
2927,0.1934920796056347,0.21574494616652085,0.12598766609940348,0.2656465256288506,0.28529881881738,0.2960465181978537,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,0,0.0,0,0.0,0.0022815118895377945
2928,0.22252903220826697,0.36494214520123025,0.28516302882186495,0.24235089505236182,0.2872276212079584,0.2295902190097603,0,0.0,0,0.0,1,0.004048582995951417,0,0.0,0,0.0,0,0.0,0.4339897118050475
2929,0.2788365182506654,0.21574494616652085,0.28278490844714366,0.2712421400893948,0.2872276212079584,0.2149459121501407,0,0.0,0,0.0,1,0.005263157894736842,0,0.0,0,0.0,0,0.0,0.5394033310229914
2930,0.200429774796371,0.31329049087363575,0.04967898451124706,0.24549581276189256,0.26393429876406677,0.27554576303624034,0,0.0,0,0.0,2,0.009900990099009901,0,0.0,0,0.0,0,0.0,0.5326923020629086
2931,0.24133825770070758,0.21574494616652085,0.11591600910771353,0.22021528175504623,0.17570691258332252,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.007916465662629052
2932,0.07399366198455459,0.718459335184317,0.23579353878166165,0.29321600268368625,0.24367546308644467,0.13758045312089356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9899227668004946
2933,0.31329235304612524,0.21574494616652085,0.20945701554914437,0.23004756092823803,0.24367546308644467,0.27487753180598284,0,0.0,0,0.0,2,0.012578616352201259,0,0.0,0,0.0,0,0.0,0.0040577788446142385
2934,0.2788365182506654,0.21574494616652085,0.21126113858143078,0.33438709721386445,0.24367546308644467,0.22939079505276724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.09068877406527774
2935,0.2788365182506654,0.21574494616652085,0.37468521978788233,0.24595223025827032,0.26382626438725626,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.002305820992147525
2936,0.2788365182506654,0.2778659380650693,0.16255520330266485,0.23004756092823803,0.24367546308644467,0.21396977133703202,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.030501783100615413
2937,0.18826955196573614,0.21574494616652085,0.19299292081105315,0.22021528175504623,0.2872276212079584,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.04362121464201241
2938,0.2788365182506654,0.21574494616652085,0.1688682050403437,0.2712421400893948,0.24367546308644467,0.2622031614724452,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0035192362294775683
2939,0.2788365182506654,0.21574494616652085,0.06981727330516094,0.2505518146840142,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.005342248892905718
2940,0.2788365182506654,0.21574494616652085,0.20530557778749806,0.2889647082252764,0.24367546308644467,0.25108677487401004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0008705899984167018
2941,0.22430858095871087,0.21164063800548055,0.4371490016802984,0.2697218692069485,0.27820385387523683,0.2581448384958051,0,0.0,0,0.0,1,0.006944444444444444,0,0.0,0,0.0,0,0.0,0.25497430297276547
2942,0.43186913823644035,0.11881453114021913,0.2057591119428021,0.2120617569835543,0.2253015217561753,0.1909612083298883,0,0.0,0,0.0,1,0.0035587188612099642,0,0.0,0,0.0,0,0.0,0.00013458834476282955
